3438,3400,3580,Mustafa,Foster,13/6/1813,Nottinghamshire
3439,3400,3400,Kimble,Tiffanie,19/11/1807,Caithness
3440,3573,3552,Escott,Sheryll,9/10/1792,Essex
3441,3493,3553,Seddon,Dayle,8/11/1783,Derbyshire
3442,3479,3462,Mustafa,Jeanna,2/2/1784,Cornwall
3443,3573,3566,Escott,Merrilee,25/5/1791,Essex
3444,3400,3472,Mustafa,Jan,10/11/1861,West Lothian
3445,3481,3400,Cashmore,Christian,14/5/1753,Lincolnshire
3446,3542,3443,Mustafa,Whitney,6/12/1820,Cornwall
3447,3400,3526,Imran,Emery,19/7/1748,North Yorkshire
3448,3479,3599,Mustafa,Yanira,5/3/1777,Nottinghamshire
3449,3400,3580,Mustafa,Terry,8/4/1815,Nottinghamshire
3450,3484,3461,Griggs,Kathie,26/3/1757,Herefordshire
3451,3400,3563,Seddon,Garret,24/6/1817,Clwyd
3452,3400,3400,Leyland,Elvis,2/7/1720,Suffolk
3453,3497,3518,Imran,Callie,17/9/1721,North Yorkshire
3454,3460,3400,Kampfner,Margrett,4/9/1684,Lanarkshire
3455,3489,3579,Emerick,Arlie,5/4/1775,Shropshire
3456,3583,3400,Ohanlon,Jordon,16/9/1788,Moray
3457,3459,3549,Stephens,Leanne,28/12/1754,Moray
3458,3400,3400,Yetman,Tanesha,17/12/1802,County Armagh
3459,3510,3400,Stephens,Earnest,10/6/1720,West Midlands
3460,3400,3482,Kampfner,Ollie,24/11/1649,Lanarkshire
3461,3400,3576,Keith,Gertrud,12/12/1721,County Antrim
3462,3400,3400,Lanham,Shawanna,30/3/1755,West Lothian
3463,3486,3531,Wharton,Franklyn,7/7/1741,Midlothian
3464,3502,3400,Knowles,Louann,7/3/1742,Mid Glamorgan
3465,3484,3461,Griggs,Antione,30/5/1755,Nairn
3466,3481,3400,Cashmore,Deedra,21/3/1759,Lincolnshire
3467,3470,3400,Knowles,Angelina,7/11/1716,Mid Glamorgan
3468,3400,3512,Keith,Delmer,21/2/1681,County Antrim
3469,3573,3566,Escott,Shelton,15/2/1799,Cambridgeshire
3470,3546,3400,Knowles,Rupert,29/7/1684,Mid Glamorgan
3471,3484,3461,Griggs,Waylon,7/10/1763,County Armagh
3472,3575,3400,Mustafa,Charlena,7/2/1825,West Lothian
3473,3452,3525,Leyland,Nikita,23/12/1752,Suffolk
3474,3600,3400,Wharton,Rolando,25/1/1744,County Antrim
3475,3400,3566,Leeming,Trisha,2/3/1790,Cambridgeshire
3476,3523,3553,Wallace,Raisa,4/5/1781,Merseyside
3477,3527,3434,Kore,Faustino,3/11/1825,Fife
3478,3400,3400,Palin,Dwain,18/5/1807,Powys
3479,3400,3536,Mustafa,Toney,13/10/1751,Cornwall
3480,3484,3461,Griggs,Marco,8/11/1757,Nairn
3481,3400,3591,Cashmore,Herman,8/12/1724,Lincolnshire
3482,3400,3530,Kampfner,Bronwyn,27/1/1609,Lanarkshire
3483,3400,3400,Adderley,Kurt,21/12/1802,Buckinghamshire
3484,3400,3400,Griggs,Franklyn,5/8/1724,Nairn
3485,3597,3507,Heaton,Pierre,9/6/1816,County Derry
3486,3528,3588,Wharton,Sol,11/12/1708,City of Edinburgh
3487,3400,3525,Imran,Marcelene,3/7/1760,North Yorkshire
3488,3400,3572,Kampfner,Leandron,21/11/1669,Lanarkshire
3489,3400,3400,Emerick,Franklyn,19/2/1743,Ross and Cromarty
3490,3418,3511,Kampfner,Ocie,26/4/1696,Lanarkshire
3491,3400,3400,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
3492,3491,3427,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
3493,3400,3400,Seddon,Raul,18/3/1744,Clwyd
3494,3578,3400,Mustafa,Pablo,11/6/1854,Essex
3495,3538,3400,Raine,Shelton,9/1/1683,City of Edinburgh
3496,3498,3462,Cashmore,Ona,20/12/1793,Lincolnshire
3497,3400,3400,Imran,Martin,25/5/1688,North Yorkshire
3498,3481,3453,Cashmore,Rupert,13/1/1754,Lincolnshire
3499,3484,3461,Griggs,Fredrick,22/11/1754,County Armagh
3500,3592,3539,Eilers,Shawanna,6/1/1758,Essex
3501,3571,3400,Escott,Nancie,2/4/1835,Essex
3502,3470,3518,Knowles,Pierre,10/10/1717,Mid Glamorgan
3503,3484,3461,Griggs,Sheryll,28/2/1757,County Armagh
3504,3558,3400,Cashmore,Dorsey,22/5/1822,Lincolnshire
3525,3497,3518,Imran,Tomeka,29/9/1722,North Yorkshire
3526,3497,3518,Imran,Hollie,17/8/1717,North Yorkshire
3527,3400,3577,Kore,Gerardo,8/3/1797,Fife
3528,3400,3400,Wharton,Claud,1/4/1669,City of Edinburgh
3529,3452,3525,Leyland,Parker,9/7/1751,North Yorkshire
3530,3400,3585,Kampfner,Joi,8/3/1577,Lanarkshire
3531,3400,3569,Furey,Dayle,16/3/1706,Midlothian
3532,3592,3400,Eilers,Lonny,18/10/1750,Essex
3533,3568,3400,Keith,Abraham,2/12/1716,County Antrim
3534,3400,3400,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
3535,3486,3531,Wharton,Emery,6/6/1745,City of Edinburgh
3536,3400,3400,Mustafa,Ka,16/1/1720,Cornwall
3537,3400,3512,Keith,Stacey,22/7/1683,County Antrim
3538,3400,3400,Raine,Arlie,3/11/1645,City of Edinburgh
3539,3495,3454,Raine,Myung,8/5/1722,Gloucestershire
3540,3489,3579,Emerick,Fredrick,5/7/1778,Shropshire
3541,3592,3539,Eilers,Devin,23/2/1744,Gloucestershire
3542,3479,3599,Mustafa,Broderick,5/1/1784,Cornwall
3543,3400,3572,Kampfner,Bette,7/11/1676,Lanarkshire
3544,3460,3400,Kampfner,Rosario,15/7/1681,Lanarkshire
3545,3431,3500,Seddon,Claire,23/2/1791,Clwyd
3546,3400,3400,Knowles,Geraldo,13/10/1657,Mid Glamorgan
3547,3481,3453,Cashmore,Adriane,11/1/1750,Lincolnshire
3548,3573,3566,Escott,Napoleon,26/3/1797,Cambridgeshire
3549,3497,3518,Imran,Bronwyn,11/6/1720,Moray
3550,3479,3599,Mustafa,Kelvin,21/1/1776,Cornwall
3551,3498,3462,Cashmore,Trudi,20/6/1794,West Lothian
3552,3400,3400,Kill,Luanne,1/3/1763,County Fermanagh
3553,3400,3400,Kamara,Shirlene,21/9/1753,Derbyshire
3554,3592,3539,Eilers,Davina,18/10/1753,Gloucestershire
3555,3481,3453,Cashmore,Jacelyn,14/8/1752,North Yorkshire
3556,3497,3518,Imran,Luis,16/8/1724,North Yorkshire
3557,3400,3599,Read,Foster,19/7/1776,Nottinghamshire
3558,3445,3513,Cashmore,Gonzalo,4/7/1789,Lincolnshire
3559,3592,3539,Eilers,Katy,12/1/1755,Gloucestershire
3505,3479,3462,Mustafa,Luis,7/5/1790,Cornwall
3506,3400,3400,Ostler,Rosendo,23/5/1806,Lincolnshire
3507,3400,3400,Latham,Dayle,21/2/1779,Nottinghamshire
3508,3400,3400,Opayne,Nicholas,6/5/1800,County Down
3509,3400,3563,Seddon,Abram,17/9/1811,Clwyd
3510,3400,3400,Stephens,Merrill,16/4/1692,West Midlands
3511,3400,3400,Kitson,Giselle,20/9/1663,County Down
3512,3400,3400,Keith,Jonie,10/6/1647,County Antrim
3513,3400,3400,Lynas,Camellia,25/4/1754,County Armagh
3514,3598,3553,Heaton,Jerrold,2/3/1773,Derbyshire
3515,3541,3400,Eilers,Shery,10/10/1773,Gloucestershire
3516,3556,3400,Imran,Faustino,22/8/1756,North Yorkshire
3517,3431,3500,Seddon,Tamela,25/10/1797,Essex
3518,3400,3400,Clamp,Jonie,10/11/1690,Moray
3519,3502,3400,Knowles,Reatha,23/9/1746,Mid Glamorgan
3520,3400,3580,Mustafa,Wilfred,20/1/1805,Nottinghamshire
3521,3400,3580,Mustafa,Gerald,7/7/1818,Nottinghamshire
3522,3573,3566,Escott,Carline,22/4/1801,Essex
3523,3400,3400,Wallace,Jarrett,24/10/1742,Merseyside
3524,3431,3500,Seddon,Adriane,4/12/1788,Clwyd
3560,3558,3400,Cashmore,Dorsey,21/7/1824,Lincolnshire
3561,3597,3507,Heaton,Bernie,10/4/1818,Nottinghamshire
3562,3491,3427,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
3563,3493,3553,Seddon,Socorro,26/2/1780,Clwyd
3564,3558,3400,Cashmore,Melodie,14/2/1814,Lincolnshire
3565,3452,3525,Leyland,Carson,14/8/1746,Suffolk
3566,3400,3400,Leeming,Cinda,27/4/1761,Cambridgeshire
3567,3499,3419,Griggs,Len,22/9/1791,Suffolk
3568,3400,3512,Keith,Abdul,20/8/1683,County Antrim
3569,3400,3400,Furey,Vergie,13/10/1669,Midlothian
3570,3400,3400,Markham,Aron,9/5/1760,Rutland
3571,3573,3566,Escott,Billie,22/7/1807,Essex
3572,3400,3482,Kampfner,Kena,18/9/1640,Lanarkshire
3573,3400,3400,Escott,Abram,29/7/1771,Essex
3574,3497,3518,Imran,Tandra,9/2/1729,Moray
3575,3479,3462,Mustafa,Hershel,7/4/1788,West Lothian
3576,3400,3512,Keith,Slyvia,1/8/1682,County Antrim
3577,3400,3400,Kore,Coralee,12/12/1765,Fife
3578,3542,3443,Mustafa,Hiram,26/3/1825,Essex
3579,3400,3526,Imran,Katy,21/6/1749,North Yorkshire
3580,3479,3599,Mustafa,Melia,4/6/1779,Nottinghamshire
3581,3479,3599,Mustafa,Brittani,21/3/1776,Nottinghamshire
3582,3598,3553,Heaton,Ezekiel,25/6/1779,Derbyshire
3583,3491,3427,Ohanlon,Jae,1/9/1756,Moray
3584,3528,3588,Wharton,Rupert,25/10/1706,Surrey
3585,3400,3400,Kampfner,Flora,23/11/1545,Lanarkshire
3586,3481,3534,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
3587,3484,3461,Griggs,Leandron,31/8/1758,County Armagh
3588,3400,3512,Keith,Peggy,16/8/1676,County Antrim
3589,3479,3599,Mustafa,Deandre,13/9/1774,Nottinghamshire
3590,3400,3566,Leeming,Efren,23/6/1798,Cambridgeshire
3591,3400,3400,Cashmore,Lindsy,12/9/1697,Lincolnshire
3592,3400,3400,Eilers,Hiram,10/3/1716,Essex
3593,3470,3518,Knowles,Hyman,30/12/1717,Mid Glamorgan
3594,3400,3400,Funnell,Hershel,11/9/1806,Clwyd
3595,3400,3400,Lines,Tiffanie,20/3/1723,Dyfed
3596,3400,3400,Toucet,Archie,4/11/1713,Perth and Kinross
3597,3598,3553,Heaton,Arlie,14/11/1780,County Derry
3598,3400,3400,Heaton,Russ,18/9/1745,County Derry
3599,3400,3400,Read,Doris,15/4/1747,Nottinghamshire
3600,3528,3588,Wharton,Elisha,10/5/1706,County Antrim
3601,3631,3700,Seddon,Bernard,18/2/1807,Clwyd
3602,3770,3622,Markham,Aron,2/11/1791,Rutland
3603,3727,3634,Kore,Marilu,5/8/1824,Fife
3604,3659,3749,Stephens,Terrell,7/3/1757,West Midlands
3605,3695,3654,Raine,Toby,7/12/1723,Gloucestershire
3606,3699,3619,Griggs,Joi,17/1/1784,Suffolk
3607,3793,3795,Knowles,Tuan,27/3/1751,Dyfed
3608,3681,3734,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
3609,3798,3753,Heaton,Antione,3/5/1782,County Derry
3610,3691,3627,Ohanlon,Len,4/11/1755,South Yorkshire
3611,3652,3725,Leyland,Efren,26/4/1758,County Antrim
3612,3600,3600,Lester,Edmond,29/6/1806,Bristol
3613,3681,3734,Cashmore,Terrell,17/6/1745,Lincolnshire
3614,3728,3788,Wharton,Inga,23/9/1705,Surrey
3615,3686,3731,Wharton,Natasha,8/1/1736,City of Edinburgh
3616,3618,3711,Kampfner,Archie,25/1/1703,County Down
3617,3698,3662,Cashmore,Garnet,2/1/1786,West Lothian
3618,3600,3772,Kampfner,Brent,9/9/1670,Lanarkshire
3619,3792,3749,Eilers,Kena,15/10/1748,Suffolk
3620,3600,3643,Escott,Abram,9/1/1822,Essex
3621,3618,3711,Kampfner,Stacey,30/7/1694,County Down
3622,3681,3653,Cashmore,Bertha,7/11/1752,North Yorkshire
3623,3679,3662,Mustafa,Bud,16/8/1784,West Lothian
3624,3775,3600,Mustafa,Eleonor,4/8/1818,West Lothian
3625,3670,3718,Knowles,Shayna,26/1/1720,Moray
3626,3773,3752,Escott,Camellia,3/3/1796,Essex
3627,3697,3718,Imran,Lu,1/1/1718,Moray
3628,3652,3725,Leyland,Flora,18/10/1749,County Antrim
3629,3792,3739,Eilers,Yanira,1/5/1751,Essex
3630,3792,3739,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
3631,3693,3600,Seddon,Emmett,11/6/1771,Clwyd
3632,3659,3749,Stephens,Shirlene,13/10/1752,West Midlands
3633,3742,3643,Mustafa,Echo,1/7/1823,Cornwall
3634,3645,3713,Cashmore,Elfriede,21/10/1787,County Armagh
3635,3796,3726,Toucet,Robert,23/2/1744,Gloucestershire
3636,3695,3654,Raine,Karie,29/9/1717,Gloucestershire
3637,3645,3713,Cashmore,Goldie,22/12/1785,Lincolnshire
3638,3600,3780,Mustafa,Foster,13/6/1813,Nottinghamshire
3639,3600,3600,Kimble,Tiffanie,19/11/1807,Caithness
3640,3773,3752,Escott,Sheryll,9/10/1792,Essex
3641,3693,3753,Seddon,Dayle,8/11/1783,Derbyshire
3642,3679,3662,Mustafa,Jeanna,2/2/1784,Cornwall
3643,3773,3766,Escott,Merrilee,25/5/1791,Essex
3644,3600,3672,Mustafa,Jan,10/11/1861,West Lothian
3645,3681,3600,Cashmore,Christian,14/5/1753,Lincolnshire
3646,3742,3643,Mustafa,Whitney,6/12/1820,Cornwall
3647,3600,3726,Imran,Emery,19/7/1748,North Yorkshire
3648,3679,3799,Mustafa,Yanira,5/3/1777,Nottinghamshire
3649,3600,3780,Mustafa,Terry,8/4/1815,Nottinghamshire
3650,3684,3661,Griggs,Kathie,26/3/1757,Herefordshire
3651,3600,3763,Seddon,Garret,24/6/1817,Clwyd
3652,3600,3600,Leyland,Elvis,2/7/1720,Suffolk
3653,3697,3718,Imran,Callie,17/9/1721,North Yorkshire
3654,3660,3600,Kampfner,Margrett,4/9/1684,Lanarkshire
3655,3689,3779,Emerick,Arlie,5/4/1775,Shropshire
3656,3783,3600,Ohanlon,Jordon,16/9/1788,Moray
3657,3659,3749,Stephens,Leanne,28/12/1754,Moray
3658,3600,3600,Yetman,Tanesha,17/12/1802,County Armagh
3659,3710,3600,Stephens,Earnest,10/6/1720,West Midlands
3660,3600,3682,Kampfner,Ollie,24/11/1649,Lanarkshire
3661,3600,3776,Keith,Gertrud,12/12/1721,County Antrim
3662,3600,3600,Lanham,Shawanna,30/3/1755,West Lothian
3663,3686,3731,Wharton,Franklyn,7/7/1741,Midlothian
3664,3702,3600,Knowles,Louann,7/3/1742,Mid Glamorgan
3665,3684,3661,Griggs,Antione,30/5/1755,Nairn
3666,3681,3600,Cashmore,Deedra,21/3/1759,Lincolnshire
3667,3670,3600,Knowles,Angelina,7/11/1716,Mid Glamorgan
3668,3600,3712,Keith,Delmer,21/2/1681,County Antrim
3669,3773,3766,Escott,Shelton,15/2/1799,Cambridgeshire
3670,3746,3600,Knowles,Rupert,29/7/1684,Mid Glamorgan
3671,3684,3661,Griggs,Waylon,7/10/1763,County Armagh
3672,3775,3600,Mustafa,Charlena,7/2/1825,West Lothian
3673,3652,3725,Leyland,Nikita,23/12/1752,Suffolk
3674,3800,3600,Wharton,Rolando,25/1/1744,County Antrim
3675,3600,3766,Leeming,Trisha,2/3/1790,Cambridgeshire
3676,3723,3753,Wallace,Raisa,4/5/1781,Merseyside
3677,3727,3634,Kore,Faustino,3/11/1825,Fife
3678,3600,3600,Palin,Dwain,18/5/1807,Powys
3679,3600,3736,Mustafa,Toney,13/10/1751,Cornwall
3680,3684,3661,Griggs,Marco,8/11/1757,Nairn
3681,3600,3791,Cashmore,Herman,8/12/1724,Lincolnshire
3682,3600,3730,Kampfner,Bronwyn,27/1/1609,Lanarkshire
3683,3600,3600,Adderley,Kurt,21/12/1802,Buckinghamshire
3684,3600,3600,Griggs,Franklyn,5/8/1724,Nairn
3685,3797,3707,Heaton,Pierre,9/6/1816,County Derry
3686,3728,3788,Wharton,Sol,11/12/1708,City of Edinburgh
3687,3600,3725,Imran,Marcelene,3/7/1760,North Yorkshire
3688,3600,3772,Kampfner,Leandron,21/11/1669,Lanarkshire
3689,3600,3600,Emerick,Franklyn,19/2/1743,Ross and Cromarty
3690,3618,3711,Kampfner,Ocie,26/4/1696,Lanarkshire
3691,3600,3600,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
3692,3691,3627,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
3693,3600,3600,Seddon,Raul,18/3/1744,Clwyd
3694,3778,3600,Mustafa,Pablo,11/6/1854,Essex
3695,3738,3600,Raine,Shelton,9/1/1683,City of Edinburgh
3696,3698,3662,Cashmore,Ona,20/12/1793,Lincolnshire
3697,3600,3600,Imran,Martin,25/5/1688,North Yorkshire
3698,3681,3653,Cashmore,Rupert,13/1/1754,Lincolnshire
3699,3684,3661,Griggs,Fredrick,22/11/1754,County Armagh
3700,3792,3739,Eilers,Shawanna,6/1/1758,Essex
3701,3771,3600,Escott,Nancie,2/4/1835,Essex
3702,3670,3718,Knowles,Pierre,10/10/1717,Mid Glamorgan
3703,3684,3661,Griggs,Sheryll,28/2/1757,County Armagh
3704,3758,3600,Cashmore,Dorsey,22/5/1822,Lincolnshire
3725,3697,3718,Imran,Tomeka,29/9/1722,North Yorkshire
3726,3697,3718,Imran,Hollie,17/8/1717,North Yorkshire
3727,3600,3777,Kore,Gerardo,8/3/1797,Fife
3728,3600,3600,Wharton,Claud,1/4/1669,City of Edinburgh
3729,3652,3725,Leyland,Parker,9/7/1751,North Yorkshire
3730,3600,3785,Kampfner,Joi,8/3/1577,Lanarkshire
3731,3600,3769,Furey,Dayle,16/3/1706,Midlothian
3732,3792,3600,Eilers,Lonny,18/10/1750,Essex
3733,3768,3600,Keith,Abraham,2/12/1716,County Antrim
3734,3600,3600,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
3735,3686,3731,Wharton,Emery,6/6/1745,City of Edinburgh
3736,3600,3600,Mustafa,Ka,16/1/1720,Cornwall
3737,3600,3712,Keith,Stacey,22/7/1683,County Antrim
3738,3600,3600,Raine,Arlie,3/11/1645,City of Edinburgh
3739,3695,3654,Raine,Myung,8/5/1722,Gloucestershire
3740,3689,3779,Emerick,Fredrick,5/7/1778,Shropshire
3741,3792,3739,Eilers,Devin,23/2/1744,Gloucestershire
3742,3679,3799,Mustafa,Broderick,5/1/1784,Cornwall
3743,3600,3772,Kampfner,Bette,7/11/1676,Lanarkshire
3744,3660,3600,Kampfner,Rosario,15/7/1681,Lanarkshire
3745,3631,3700,Seddon,Claire,23/2/1791,Clwyd
3746,3600,3600,Knowles,Geraldo,13/10/1657,Mid Glamorgan
3747,3681,3653,Cashmore,Adriane,11/1/1750,Lincolnshire
3748,3773,3766,Escott,Napoleon,26/3/1797,Cambridgeshire
3749,3697,3718,Imran,Bronwyn,11/6/1720,Moray
3750,3679,3799,Mustafa,Kelvin,21/1/1776,Cornwall
3751,3698,3662,Cashmore,Trudi,20/6/1794,West Lothian
3752,3600,3600,Kill,Luanne,1/3/1763,County Fermanagh
3753,3600,3600,Kamara,Shirlene,21/9/1753,Derbyshire
3754,3792,3739,Eilers,Davina,18/10/1753,Gloucestershire
3755,3681,3653,Cashmore,Jacelyn,14/8/1752,North Yorkshire
3756,3697,3718,Imran,Luis,16/8/1724,North Yorkshire
3757,3600,3799,Read,Foster,19/7/1776,Nottinghamshire
3758,3645,3713,Cashmore,Gonzalo,4/7/1789,Lincolnshire
3759,3792,3739,Eilers,Katy,12/1/1755,Gloucestershire
3705,3679,3662,Mustafa,Luis,7/5/1790,Cornwall
3706,3600,3600,Ostler,Rosendo,23/5/1806,Lincolnshire
3707,3600,3600,Latham,Dayle,21/2/1779,Nottinghamshire
3708,3600,3600,Opayne,Nicholas,6/5/1800,County Down
3709,3600,3763,Seddon,Abram,17/9/1811,Clwyd
3710,3600,3600,Stephens,Merrill,16/4/1692,West Midlands
3711,3600,3600,Kitson,Giselle,20/9/1663,County Down
3712,3600,3600,Keith,Jonie,10/6/1647,County Antrim
3713,3600,3600,Lynas,Camellia,25/4/1754,County Armagh
3714,3798,3753,Heaton,Jerrold,2/3/1773,Derbyshire
3715,3741,3600,Eilers,Shery,10/10/1773,Gloucestershire
3716,3756,3600,Imran,Faustino,22/8/1756,North Yorkshire
3717,3631,3700,Seddon,Tamela,25/10/1797,Essex
3718,3600,3600,Clamp,Jonie,10/11/1690,Moray
3719,3702,3600,Knowles,Reatha,23/9/1746,Mid Glamorgan
3720,3600,3780,Mustafa,Wilfred,20/1/1805,Nottinghamshire
3721,3600,3780,Mustafa,Gerald,7/7/1818,Nottinghamshire
3722,3773,3766,Escott,Carline,22/4/1801,Essex
3723,3600,3600,Wallace,Jarrett,24/10/1742,Merseyside
3724,3631,3700,Seddon,Adriane,4/12/1788,Clwyd
3760,3758,3600,Cashmore,Dorsey,21/7/1824,Lincolnshire
3761,3797,3707,Heaton,Bernie,10/4/1818,Nottinghamshire
3762,3691,3627,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
3763,3693,3753,Seddon,Socorro,26/2/1780,Clwyd
3764,3758,3600,Cashmore,Melodie,14/2/1814,Lincolnshire
3765,3652,3725,Leyland,Carson,14/8/1746,Suffolk
3766,3600,3600,Leeming,Cinda,27/4/1761,Cambridgeshire
3767,3699,3619,Griggs,Len,22/9/1791,Suffolk
3768,3600,3712,Keith,Abdul,20/8/1683,County Antrim
3769,3600,3600,Furey,Vergie,13/10/1669,Midlothian
3770,3600,3600,Markham,Aron,9/5/1760,Rutland
3771,3773,3766,Escott,Billie,22/7/1807,Essex
3772,3600,3682,Kampfner,Kena,18/9/1640,Lanarkshire
3773,3600,3600,Escott,Abram,29/7/1771,Essex
3774,3697,3718,Imran,Tandra,9/2/1729,Moray
3775,3679,3662,Mustafa,Hershel,7/4/1788,West Lothian
3776,3600,3712,Keith,Slyvia,1/8/1682,County Antrim
3777,3600,3600,Kore,Coralee,12/12/1765,Fife
3778,3742,3643,Mustafa,Hiram,26/3/1825,Essex
3779,3600,3726,Imran,Katy,21/6/1749,North Yorkshire
3780,3679,3799,Mustafa,Melia,4/6/1779,Nottinghamshire
3781,3679,3799,Mustafa,Brittani,21/3/1776,Nottinghamshire
3782,3798,3753,Heaton,Ezekiel,25/6/1779,Derbyshire
3783,3691,3627,Ohanlon,Jae,1/9/1756,Moray
3784,3728,3788,Wharton,Rupert,25/10/1706,Surrey
3785,3600,3600,Kampfner,Flora,23/11/1545,Lanarkshire
3786,3681,3734,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
3787,3684,3661,Griggs,Leandron,31/8/1758,County Armagh
3788,3600,3712,Keith,Peggy,16/8/1676,County Antrim
3789,3679,3799,Mustafa,Deandre,13/9/1774,Nottinghamshire
3790,3600,3766,Leeming,Efren,23/6/1798,Cambridgeshire
3791,3600,3600,Cashmore,Lindsy,12/9/1697,Lincolnshire
3792,3600,3600,Eilers,Hiram,10/3/1716,Essex
3793,3670,3718,Knowles,Hyman,30/12/1717,Mid Glamorgan
3794,3600,3600,Funnell,Hershel,11/9/1806,Clwyd
3795,3600,3600,Lines,Tiffanie,20/3/1723,Dyfed
3796,3600,3600,Toucet,Archie,4/11/1713,Perth and Kinross
3797,3798,3753,Heaton,Arlie,14/11/1780,County Derry
3798,3600,3600,Heaton,Russ,18/9/1745,County Derry
3799,3600,3600,Read,Doris,15/4/1747,Nottinghamshire
3800,3728,3788,Wharton,Elisha,10/5/1706,County Antrim
3801,3831,3900,Seddon,Bernard,18/2/1807,Clwyd
3802,3970,3822,Markham,Aron,2/11/1791,Rutland
3803,3927,3834,Kore,Marilu,5/8/1824,Fife
3804,3859,3949,Stephens,Terrell,7/3/1757,West Midlands
3805,3895,3854,Raine,Toby,7/12/1723,Gloucestershire
3806,3899,3819,Griggs,Joi,17/1/1784,Suffolk
3807,3993,3995,Knowles,Tuan,27/3/1751,Dyfed
3808,3881,3934,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
3809,3998,3953,Heaton,Antione,3/5/1782,County Derry
3810,3891,3827,Ohanlon,Len,4/11/1755,South Yorkshire
3811,3852,3925,Leyland,Efren,26/4/1758,County Antrim
3812,3800,3800,Lester,Edmond,29/6/1806,Bristol
3813,3881,3934,Cashmore,Terrell,17/6/1745,Lincolnshire
3814,3928,3988,Wharton,Inga,23/9/1705,Surrey
3815,3886,3931,Wharton,Natasha,8/1/1736,City of Edinburgh
3816,3818,3911,Kampfner,Archie,25/1/1703,County Down
3817,3898,3862,Cashmore,Garnet,2/1/1786,West Lothian
3818,3800,3972,Kampfner,Brent,9/9/1670,Lanarkshire
3819,3992,3949,Eilers,Kena,15/10/1748,Suffolk
3820,3800,3843,Escott,Abram,9/1/1822,Essex
3821,3818,3911,Kampfner,Stacey,30/7/1694,County Down
3822,3881,3853,Cashmore,Bertha,7/11/1752,North Yorkshire
3823,3879,3862,Mustafa,Bud,16/8/1784,West Lothian
3824,3975,3800,Mustafa,Eleonor,4/8/1818,West Lothian
3825,3870,3918,Knowles,Shayna,26/1/1720,Moray
3826,3973,3952,Escott,Camellia,3/3/1796,Essex
3827,3897,3918,Imran,Lu,1/1/1718,Moray
3828,3852,3925,Leyland,Flora,18/10/1749,County Antrim
3829,3992,3939,Eilers,Yanira,1/5/1751,Essex
3830,3992,3939,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
3831,3893,3800,Seddon,Emmett,11/6/1771,Clwyd
3832,3859,3949,Stephens,Shirlene,13/10/1752,West Midlands
3833,3942,3843,Mustafa,Echo,1/7/1823,Cornwall
3834,3845,3913,Cashmore,Elfriede,21/10/1787,County Armagh
3835,3996,3926,Toucet,Robert,23/2/1744,Gloucestershire
3836,3895,3854,Raine,Karie,29/9/1717,Gloucestershire
3837,3845,3913,Cashmore,Goldie,22/12/1785,Lincolnshire
3838,3800,3980,Mustafa,Foster,13/6/1813,Nottinghamshire
3839,3800,3800,Kimble,Tiffanie,19/11/1807,Caithness
3840,3973,3952,Escott,Sheryll,9/10/1792,Essex
3841,3893,3953,Seddon,Dayle,8/11/1783,Derbyshire
3842,3879,3862,Mustafa,Jeanna,2/2/1784,Cornwall
3843,3973,3966,Escott,Merrilee,25/5/1791,Essex
3844,3800,3872,Mustafa,Jan,10/11/1861,West Lothian
3845,3881,3800,Cashmore,Christian,14/5/1753,Lincolnshire
3846,3942,3843,Mustafa,Whitney,6/12/1820,Cornwall
3847,3800,3926,Imran,Emery,19/7/1748,North Yorkshire
3848,3879,3999,Mustafa,Yanira,5/3/1777,Nottinghamshire
3849,3800,3980,Mustafa,Terry,8/4/1815,Nottinghamshire
3850,3884,3861,Griggs,Kathie,26/3/1757,Herefordshire
3851,3800,3963,Seddon,Garret,24/6/1817,Clwyd
3852,3800,3800,Leyland,Elvis,2/7/1720,Suffolk
3853,3897,3918,Imran,Callie,17/9/1721,North Yorkshire
3854,3860,3800,Kampfner,Margrett,4/9/1684,Lanarkshire
3855,3889,3979,Emerick,Arlie,5/4/1775,Shropshire
3856,3983,3800,Ohanlon,Jordon,16/9/1788,Moray
3857,3859,3949,Stephens,Leanne,28/12/1754,Moray
3858,3800,3800,Yetman,Tanesha,17/12/1802,County Armagh
3859,3910,3800,Stephens,Earnest,10/6/1720,West Midlands
3860,3800,3882,Kampfner,Ollie,24/11/1649,Lanarkshire
3861,3800,3976,Keith,Gertrud,12/12/1721,County Antrim
3862,3800,3800,Lanham,Shawanna,30/3/1755,West Lothian
