49353,49200,49200,Kamara,Shirlene,21/9/1753,Derbyshire
49354,49392,49339,Eilers,Davina,18/10/1753,Gloucestershire
49355,49281,49253,Cashmore,Jacelyn,14/8/1752,North Yorkshire
49356,49297,49318,Imran,Luis,16/8/1724,North Yorkshire
49357,49200,49399,Read,Foster,19/7/1776,Nottinghamshire
49358,49245,49313,Cashmore,Gonzalo,4/7/1789,Lincolnshire
49359,49392,49339,Eilers,Katy,12/1/1755,Gloucestershire
49305,49279,49262,Mustafa,Luis,7/5/1790,Cornwall
49306,49200,49200,Ostler,Rosendo,23/5/1806,Lincolnshire
49307,49200,49200,Latham,Dayle,21/2/1779,Nottinghamshire
49308,49200,49200,Opayne,Nicholas,6/5/1800,County Down
49309,49200,49363,Seddon,Abram,17/9/1811,Clwyd
49310,49200,49200,Stephens,Merrill,16/4/1692,West Midlands
49311,49200,49200,Kitson,Giselle,20/9/1663,County Down
49312,49200,49200,Keith,Jonie,10/6/1647,County Antrim
49313,49200,49200,Lynas,Camellia,25/4/1754,County Armagh
49314,49398,49353,Heaton,Jerrold,2/3/1773,Derbyshire
49315,49341,49200,Eilers,Shery,10/10/1773,Gloucestershire
49316,49356,49200,Imran,Faustino,22/8/1756,North Yorkshire
49317,49231,49300,Seddon,Tamela,25/10/1797,Essex
49318,49200,49200,Clamp,Jonie,10/11/1690,Moray
49319,49302,49200,Knowles,Reatha,23/9/1746,Mid Glamorgan
49320,49200,49380,Mustafa,Wilfred,20/1/1805,Nottinghamshire
49321,49200,49380,Mustafa,Gerald,7/7/1818,Nottinghamshire
49322,49373,49366,Escott,Carline,22/4/1801,Essex
49323,49200,49200,Wallace,Jarrett,24/10/1742,Merseyside
49324,49231,49300,Seddon,Adriane,4/12/1788,Clwyd
49360,49358,49200,Cashmore,Dorsey,21/7/1824,Lincolnshire
49361,49397,49307,Heaton,Bernie,10/4/1818,Nottinghamshire
49362,49291,49227,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
49363,49293,49353,Seddon,Socorro,26/2/1780,Clwyd
49364,49358,49200,Cashmore,Melodie,14/2/1814,Lincolnshire
49365,49252,49325,Leyland,Carson,14/8/1746,Suffolk
49366,49200,49200,Leeming,Cinda,27/4/1761,Cambridgeshire
49367,49299,49219,Griggs,Len,22/9/1791,Suffolk
49368,49200,49312,Keith,Abdul,20/8/1683,County Antrim
49369,49200,49200,Furey,Vergie,13/10/1669,Midlothian
49370,49200,49200,Markham,Aron,9/5/1760,Rutland
49371,49373,49366,Escott,Billie,22/7/1807,Essex
49372,49200,49282,Kampfner,Kena,18/9/1640,Lanarkshire
49373,49200,49200,Escott,Abram,29/7/1771,Essex
49374,49297,49318,Imran,Tandra,9/2/1729,Moray
49375,49279,49262,Mustafa,Hershel,7/4/1788,West Lothian
49376,49200,49312,Keith,Slyvia,1/8/1682,County Antrim
49377,49200,49200,Kore,Coralee,12/12/1765,Fife
49378,49342,49243,Mustafa,Hiram,26/3/1825,Essex
49379,49200,49326,Imran,Katy,21/6/1749,North Yorkshire
49380,49279,49399,Mustafa,Melia,4/6/1779,Nottinghamshire
49381,49279,49399,Mustafa,Brittani,21/3/1776,Nottinghamshire
49382,49398,49353,Heaton,Ezekiel,25/6/1779,Derbyshire
49383,49291,49227,Ohanlon,Jae,1/9/1756,Moray
49384,49328,49388,Wharton,Rupert,25/10/1706,Surrey
49385,49200,49200,Kampfner,Flora,23/11/1545,Lanarkshire
49386,49281,49334,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
49387,49284,49261,Griggs,Leandron,31/8/1758,County Armagh
49388,49200,49312,Keith,Peggy,16/8/1676,County Antrim
49389,49279,49399,Mustafa,Deandre,13/9/1774,Nottinghamshire
49390,49200,49366,Leeming,Efren,23/6/1798,Cambridgeshire
49391,49200,49200,Cashmore,Lindsy,12/9/1697,Lincolnshire
49392,49200,49200,Eilers,Hiram,10/3/1716,Essex
49393,49270,49318,Knowles,Hyman,30/12/1717,Mid Glamorgan
49394,49200,49200,Funnell,Hershel,11/9/1806,Clwyd
49395,49200,49200,Lines,Tiffanie,20/3/1723,Dyfed
49396,49200,49200,Toucet,Archie,4/11/1713,Perth and Kinross
49397,49398,49353,Heaton,Arlie,14/11/1780,County Derry
49398,49200,49200,Heaton,Russ,18/9/1745,County Derry
49399,49200,49200,Read,Doris,15/4/1747,Nottinghamshire
49400,49328,49388,Wharton,Elisha,10/5/1706,County Antrim
49401,49431,49500,Seddon,Bernard,18/2/1807,Clwyd
49402,49570,49422,Markham,Aron,2/11/1791,Rutland
49403,49527,49434,Kore,Marilu,5/8/1824,Fife
49404,49459,49549,Stephens,Terrell,7/3/1757,West Midlands
49405,49495,49454,Raine,Toby,7/12/1723,Gloucestershire
49406,49499,49419,Griggs,Joi,17/1/1784,Suffolk
49407,49593,49595,Knowles,Tuan,27/3/1751,Dyfed
49408,49481,49534,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
49409,49598,49553,Heaton,Antione,3/5/1782,County Derry
49410,49491,49427,Ohanlon,Len,4/11/1755,South Yorkshire
49411,49452,49525,Leyland,Efren,26/4/1758,County Antrim
49412,49400,49400,Lester,Edmond,29/6/1806,Bristol
49413,49481,49534,Cashmore,Terrell,17/6/1745,Lincolnshire
49414,49528,49588,Wharton,Inga,23/9/1705,Surrey
49415,49486,49531,Wharton,Natasha,8/1/1736,City of Edinburgh
49416,49418,49511,Kampfner,Archie,25/1/1703,County Down
49417,49498,49462,Cashmore,Garnet,2/1/1786,West Lothian
49418,49400,49572,Kampfner,Brent,9/9/1670,Lanarkshire
49419,49592,49549,Eilers,Kena,15/10/1748,Suffolk
49420,49400,49443,Escott,Abram,9/1/1822,Essex
49421,49418,49511,Kampfner,Stacey,30/7/1694,County Down
49422,49481,49453,Cashmore,Bertha,7/11/1752,North Yorkshire
49423,49479,49462,Mustafa,Bud,16/8/1784,West Lothian
49424,49575,49400,Mustafa,Eleonor,4/8/1818,West Lothian
49425,49470,49518,Knowles,Shayna,26/1/1720,Moray
49426,49573,49552,Escott,Camellia,3/3/1796,Essex
49427,49497,49518,Imran,Lu,1/1/1718,Moray
49428,49452,49525,Leyland,Flora,18/10/1749,County Antrim
49429,49592,49539,Eilers,Yanira,1/5/1751,Essex
49430,49592,49539,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
49431,49493,49400,Seddon,Emmett,11/6/1771,Clwyd
49432,49459,49549,Stephens,Shirlene,13/10/1752,West Midlands
49433,49542,49443,Mustafa,Echo,1/7/1823,Cornwall
49434,49445,49513,Cashmore,Elfriede,21/10/1787,County Armagh
49435,49596,49526,Toucet,Robert,23/2/1744,Gloucestershire
49436,49495,49454,Raine,Karie,29/9/1717,Gloucestershire
49437,49445,49513,Cashmore,Goldie,22/12/1785,Lincolnshire
49438,49400,49580,Mustafa,Foster,13/6/1813,Nottinghamshire
49439,49400,49400,Kimble,Tiffanie,19/11/1807,Caithness
49440,49573,49552,Escott,Sheryll,9/10/1792,Essex
49441,49493,49553,Seddon,Dayle,8/11/1783,Derbyshire
49442,49479,49462,Mustafa,Jeanna,2/2/1784,Cornwall
49443,49573,49566,Escott,Merrilee,25/5/1791,Essex
49444,49400,49472,Mustafa,Jan,10/11/1861,West Lothian
49445,49481,49400,Cashmore,Christian,14/5/1753,Lincolnshire
49446,49542,49443,Mustafa,Whitney,6/12/1820,Cornwall
49447,49400,49526,Imran,Emery,19/7/1748,North Yorkshire
49448,49479,49599,Mustafa,Yanira,5/3/1777,Nottinghamshire
49449,49400,49580,Mustafa,Terry,8/4/1815,Nottinghamshire
49450,49484,49461,Griggs,Kathie,26/3/1757,Herefordshire
49451,49400,49563,Seddon,Garret,24/6/1817,Clwyd
49452,49400,49400,Leyland,Elvis,2/7/1720,Suffolk
49453,49497,49518,Imran,Callie,17/9/1721,North Yorkshire
49454,49460,49400,Kampfner,Margrett,4/9/1684,Lanarkshire
49455,49489,49579,Emerick,Arlie,5/4/1775,Shropshire
49456,49583,49400,Ohanlon,Jordon,16/9/1788,Moray
49457,49459,49549,Stephens,Leanne,28/12/1754,Moray
49458,49400,49400,Yetman,Tanesha,17/12/1802,County Armagh
49459,49510,49400,Stephens,Earnest,10/6/1720,West Midlands
49460,49400,49482,Kampfner,Ollie,24/11/1649,Lanarkshire
49461,49400,49576,Keith,Gertrud,12/12/1721,County Antrim
49462,49400,49400,Lanham,Shawanna,30/3/1755,West Lothian
49463,49486,49531,Wharton,Franklyn,7/7/1741,Midlothian
49464,49502,49400,Knowles,Louann,7/3/1742,Mid Glamorgan
49465,49484,49461,Griggs,Antione,30/5/1755,Nairn
49466,49481,49400,Cashmore,Deedra,21/3/1759,Lincolnshire
49467,49470,49400,Knowles,Angelina,7/11/1716,Mid Glamorgan
49468,49400,49512,Keith,Delmer,21/2/1681,County Antrim
49469,49573,49566,Escott,Shelton,15/2/1799,Cambridgeshire
49470,49546,49400,Knowles,Rupert,29/7/1684,Mid Glamorgan
49471,49484,49461,Griggs,Waylon,7/10/1763,County Armagh
49472,49575,49400,Mustafa,Charlena,7/2/1825,West Lothian
49473,49452,49525,Leyland,Nikita,23/12/1752,Suffolk
49474,49600,49400,Wharton,Rolando,25/1/1744,County Antrim
49475,49400,49566,Leeming,Trisha,2/3/1790,Cambridgeshire
49476,49523,49553,Wallace,Raisa,4/5/1781,Merseyside
49477,49527,49434,Kore,Faustino,3/11/1825,Fife
49478,49400,49400,Palin,Dwain,18/5/1807,Powys
49479,49400,49536,Mustafa,Toney,13/10/1751,Cornwall
49480,49484,49461,Griggs,Marco,8/11/1757,Nairn
49481,49400,49591,Cashmore,Herman,8/12/1724,Lincolnshire
49482,49400,49530,Kampfner,Bronwyn,27/1/1609,Lanarkshire
49483,49400,49400,Adderley,Kurt,21/12/1802,Buckinghamshire
49484,49400,49400,Griggs,Franklyn,5/8/1724,Nairn
49485,49597,49507,Heaton,Pierre,9/6/1816,County Derry
49486,49528,49588,Wharton,Sol,11/12/1708,City of Edinburgh
49487,49400,49525,Imran,Marcelene,3/7/1760,North Yorkshire
49488,49400,49572,Kampfner,Leandron,21/11/1669,Lanarkshire
49489,49400,49400,Emerick,Franklyn,19/2/1743,Ross and Cromarty
49490,49418,49511,Kampfner,Ocie,26/4/1696,Lanarkshire
49491,49400,49400,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
49492,49491,49427,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
49493,49400,49400,Seddon,Raul,18/3/1744,Clwyd
49494,49578,49400,Mustafa,Pablo,11/6/1854,Essex
49495,49538,49400,Raine,Shelton,9/1/1683,City of Edinburgh
49496,49498,49462,Cashmore,Ona,20/12/1793,Lincolnshire
49497,49400,49400,Imran,Martin,25/5/1688,North Yorkshire
49498,49481,49453,Cashmore,Rupert,13/1/1754,Lincolnshire
49499,49484,49461,Griggs,Fredrick,22/11/1754,County Armagh
49500,49592,49539,Eilers,Shawanna,6/1/1758,Essex
49501,49571,49400,Escott,Nancie,2/4/1835,Essex
49502,49470,49518,Knowles,Pierre,10/10/1717,Mid Glamorgan
49503,49484,49461,Griggs,Sheryll,28/2/1757,County Armagh
49504,49558,49400,Cashmore,Dorsey,22/5/1822,Lincolnshire
49525,49497,49518,Imran,Tomeka,29/9/1722,North Yorkshire
49526,49497,49518,Imran,Hollie,17/8/1717,North Yorkshire
49527,49400,49577,Kore,Gerardo,8/3/1797,Fife
49528,49400,49400,Wharton,Claud,1/4/1669,City of Edinburgh
49529,49452,49525,Leyland,Parker,9/7/1751,North Yorkshire
49530,49400,49585,Kampfner,Joi,8/3/1577,Lanarkshire
49531,49400,49569,Furey,Dayle,16/3/1706,Midlothian
49532,49592,49400,Eilers,Lonny,18/10/1750,Essex
49533,49568,49400,Keith,Abraham,2/12/1716,County Antrim
49534,49400,49400,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
49535,49486,49531,Wharton,Emery,6/6/1745,City of Edinburgh
49536,49400,49400,Mustafa,Ka,16/1/1720,Cornwall
49537,49400,49512,Keith,Stacey,22/7/1683,County Antrim
49538,49400,49400,Raine,Arlie,3/11/1645,City of Edinburgh
49539,49495,49454,Raine,Myung,8/5/1722,Gloucestershire
49540,49489,49579,Emerick,Fredrick,5/7/1778,Shropshire
49541,49592,49539,Eilers,Devin,23/2/1744,Gloucestershire
49542,49479,49599,Mustafa,Broderick,5/1/1784,Cornwall
49543,49400,49572,Kampfner,Bette,7/11/1676,Lanarkshire
49544,49460,49400,Kampfner,Rosario,15/7/1681,Lanarkshire
49545,49431,49500,Seddon,Claire,23/2/1791,Clwyd
49546,49400,49400,Knowles,Geraldo,13/10/1657,Mid Glamorgan
49547,49481,49453,Cashmore,Adriane,11/1/1750,Lincolnshire
49548,49573,49566,Escott,Napoleon,26/3/1797,Cambridgeshire
49549,49497,49518,Imran,Bronwyn,11/6/1720,Moray
49550,49479,49599,Mustafa,Kelvin,21/1/1776,Cornwall
49551,49498,49462,Cashmore,Trudi,20/6/1794,West Lothian
49552,49400,49400,Kill,Luanne,1/3/1763,County Fermanagh
49553,49400,49400,Kamara,Shirlene,21/9/1753,Derbyshire
49554,49592,49539,Eilers,Davina,18/10/1753,Gloucestershire
49555,49481,49453,Cashmore,Jacelyn,14/8/1752,North Yorkshire
49556,49497,49518,Imran,Luis,16/8/1724,North Yorkshire
49557,49400,49599,Read,Foster,19/7/1776,Nottinghamshire
49558,49445,49513,Cashmore,Gonzalo,4/7/1789,Lincolnshire
49559,49592,49539,Eilers,Katy,12/1/1755,Gloucestershire
49505,49479,49462,Mustafa,Luis,7/5/1790,Cornwall
49506,49400,49400,Ostler,Rosendo,23/5/1806,Lincolnshire
49507,49400,49400,Latham,Dayle,21/2/1779,Nottinghamshire
49508,49400,49400,Opayne,Nicholas,6/5/1800,County Down
49509,49400,49563,Seddon,Abram,17/9/1811,Clwyd
49510,49400,49400,Stephens,Merrill,16/4/1692,West Midlands
49511,49400,49400,Kitson,Giselle,20/9/1663,County Down
49512,49400,49400,Keith,Jonie,10/6/1647,County Antrim
49513,49400,49400,Lynas,Camellia,25/4/1754,County Armagh
49514,49598,49553,Heaton,Jerrold,2/3/1773,Derbyshire
49515,49541,49400,Eilers,Shery,10/10/1773,Gloucestershire
49516,49556,49400,Imran,Faustino,22/8/1756,North Yorkshire
49517,49431,49500,Seddon,Tamela,25/10/1797,Essex
49518,49400,49400,Clamp,Jonie,10/11/1690,Moray
49519,49502,49400,Knowles,Reatha,23/9/1746,Mid Glamorgan
49520,49400,49580,Mustafa,Wilfred,20/1/1805,Nottinghamshire
49521,49400,49580,Mustafa,Gerald,7/7/1818,Nottinghamshire
49522,49573,49566,Escott,Carline,22/4/1801,Essex
49523,49400,49400,Wallace,Jarrett,24/10/1742,Merseyside
49524,49431,49500,Seddon,Adriane,4/12/1788,Clwyd
49560,49558,49400,Cashmore,Dorsey,21/7/1824,Lincolnshire
49561,49597,49507,Heaton,Bernie,10/4/1818,Nottinghamshire
49562,49491,49427,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
49563,49493,49553,Seddon,Socorro,26/2/1780,Clwyd
49564,49558,49400,Cashmore,Melodie,14/2/1814,Lincolnshire
49565,49452,49525,Leyland,Carson,14/8/1746,Suffolk
49566,49400,49400,Leeming,Cinda,27/4/1761,Cambridgeshire
49567,49499,49419,Griggs,Len,22/9/1791,Suffolk
49568,49400,49512,Keith,Abdul,20/8/1683,County Antrim
49569,49400,49400,Furey,Vergie,13/10/1669,Midlothian
49570,49400,49400,Markham,Aron,9/5/1760,Rutland
49571,49573,49566,Escott,Billie,22/7/1807,Essex
49572,49400,49482,Kampfner,Kena,18/9/1640,Lanarkshire
49573,49400,49400,Escott,Abram,29/7/1771,Essex
49574,49497,49518,Imran,Tandra,9/2/1729,Moray
49575,49479,49462,Mustafa,Hershel,7/4/1788,West Lothian
49576,49400,49512,Keith,Slyvia,1/8/1682,County Antrim
49577,49400,49400,Kore,Coralee,12/12/1765,Fife
49578,49542,49443,Mustafa,Hiram,26/3/1825,Essex
49579,49400,49526,Imran,Katy,21/6/1749,North Yorkshire
49580,49479,49599,Mustafa,Melia,4/6/1779,Nottinghamshire
49581,49479,49599,Mustafa,Brittani,21/3/1776,Nottinghamshire
49582,49598,49553,Heaton,Ezekiel,25/6/1779,Derbyshire
49583,49491,49427,Ohanlon,Jae,1/9/1756,Moray
49584,49528,49588,Wharton,Rupert,25/10/1706,Surrey
49585,49400,49400,Kampfner,Flora,23/11/1545,Lanarkshire
49586,49481,49534,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
49587,49484,49461,Griggs,Leandron,31/8/1758,County Armagh
49588,49400,49512,Keith,Peggy,16/8/1676,County Antrim
49589,49479,49599,Mustafa,Deandre,13/9/1774,Nottinghamshire
49590,49400,49566,Leeming,Efren,23/6/1798,Cambridgeshire
49591,49400,49400,Cashmore,Lindsy,12/9/1697,Lincolnshire
49592,49400,49400,Eilers,Hiram,10/3/1716,Essex
49593,49470,49518,Knowles,Hyman,30/12/1717,Mid Glamorgan
49594,49400,49400,Funnell,Hershel,11/9/1806,Clwyd
49595,49400,49400,Lines,Tiffanie,20/3/1723,Dyfed
49596,49400,49400,Toucet,Archie,4/11/1713,Perth and Kinross
49597,49598,49553,Heaton,Arlie,14/11/1780,County Derry
49598,49400,49400,Heaton,Russ,18/9/1745,County Derry
49599,49400,49400,Read,Doris,15/4/1747,Nottinghamshire
49600,49528,49588,Wharton,Elisha,10/5/1706,County Antrim
49601,49631,49700,Seddon,Bernard,18/2/1807,Clwyd
49602,49770,49622,Markham,Aron,2/11/1791,Rutland
49603,49727,49634,Kore,Marilu,5/8/1824,Fife
49604,49659,49749,Stephens,Terrell,7/3/1757,West Midlands
49605,49695,49654,Raine,Toby,7/12/1723,Gloucestershire
49606,49699,49619,Griggs,Joi,17/1/1784,Suffolk
49607,49793,49795,Knowles,Tuan,27/3/1751,Dyfed
49608,49681,49734,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
49609,49798,49753,Heaton,Antione,3/5/1782,County Derry
49610,49691,49627,Ohanlon,Len,4/11/1755,South Yorkshire
49611,49652,49725,Leyland,Efren,26/4/1758,County Antrim
49612,49600,49600,Lester,Edmond,29/6/1806,Bristol
49613,49681,49734,Cashmore,Terrell,17/6/1745,Lincolnshire
49614,49728,49788,Wharton,Inga,23/9/1705,Surrey
49615,49686,49731,Wharton,Natasha,8/1/1736,City of Edinburgh
49616,49618,49711,Kampfner,Archie,25/1/1703,County Down
49617,49698,49662,Cashmore,Garnet,2/1/1786,West Lothian
49618,49600,49772,Kampfner,Brent,9/9/1670,Lanarkshire
49619,49792,49749,Eilers,Kena,15/10/1748,Suffolk
49620,49600,49643,Escott,Abram,9/1/1822,Essex
49621,49618,49711,Kampfner,Stacey,30/7/1694,County Down
49622,49681,49653,Cashmore,Bertha,7/11/1752,North Yorkshire
49623,49679,49662,Mustafa,Bud,16/8/1784,West Lothian
49624,49775,49600,Mustafa,Eleonor,4/8/1818,West Lothian
49625,49670,49718,Knowles,Shayna,26/1/1720,Moray
49626,49773,49752,Escott,Camellia,3/3/1796,Essex
49627,49697,49718,Imran,Lu,1/1/1718,Moray
49628,49652,49725,Leyland,Flora,18/10/1749,County Antrim
49629,49792,49739,Eilers,Yanira,1/5/1751,Essex
49630,49792,49739,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
49631,49693,49600,Seddon,Emmett,11/6/1771,Clwyd
49632,49659,49749,Stephens,Shirlene,13/10/1752,West Midlands
49633,49742,49643,Mustafa,Echo,1/7/1823,Cornwall
49634,49645,49713,Cashmore,Elfriede,21/10/1787,County Armagh
49635,49796,49726,Toucet,Robert,23/2/1744,Gloucestershire
49636,49695,49654,Raine,Karie,29/9/1717,Gloucestershire
49637,49645,49713,Cashmore,Goldie,22/12/1785,Lincolnshire
49638,49600,49780,Mustafa,Foster,13/6/1813,Nottinghamshire
49639,49600,49600,Kimble,Tiffanie,19/11/1807,Caithness
49640,49773,49752,Escott,Sheryll,9/10/1792,Essex
49641,49693,49753,Seddon,Dayle,8/11/1783,Derbyshire
49642,49679,49662,Mustafa,Jeanna,2/2/1784,Cornwall
49643,49773,49766,Escott,Merrilee,25/5/1791,Essex
49644,49600,49672,Mustafa,Jan,10/11/1861,West Lothian
49645,49681,49600,Cashmore,Christian,14/5/1753,Lincolnshire
49646,49742,49643,Mustafa,Whitney,6/12/1820,Cornwall
49647,49600,49726,Imran,Emery,19/7/1748,North Yorkshire
49648,49679,49799,Mustafa,Yanira,5/3/1777,Nottinghamshire
49649,49600,49780,Mustafa,Terry,8/4/1815,Nottinghamshire
49650,49684,49661,Griggs,Kathie,26/3/1757,Herefordshire
49651,49600,49763,Seddon,Garret,24/6/1817,Clwyd
49652,49600,49600,Leyland,Elvis,2/7/1720,Suffolk
49653,49697,49718,Imran,Callie,17/9/1721,North Yorkshire
49654,49660,49600,Kampfner,Margrett,4/9/1684,Lanarkshire
49655,49689,49779,Emerick,Arlie,5/4/1775,Shropshire
49656,49783,49600,Ohanlon,Jordon,16/9/1788,Moray
49657,49659,49749,Stephens,Leanne,28/12/1754,Moray
49658,49600,49600,Yetman,Tanesha,17/12/1802,County Armagh
49659,49710,49600,Stephens,Earnest,10/6/1720,West Midlands
49660,49600,49682,Kampfner,Ollie,24/11/1649,Lanarkshire
49661,49600,49776,Keith,Gertrud,12/12/1721,County Antrim
49662,49600,49600,Lanham,Shawanna,30/3/1755,West Lothian
49663,49686,49731,Wharton,Franklyn,7/7/1741,Midlothian
49664,49702,49600,Knowles,Louann,7/3/1742,Mid Glamorgan
49665,49684,49661,Griggs,Antione,30/5/1755,Nairn
49666,49681,49600,Cashmore,Deedra,21/3/1759,Lincolnshire
49667,49670,49600,Knowles,Angelina,7/11/1716,Mid Glamorgan
49668,49600,49712,Keith,Delmer,21/2/1681,County Antrim
49669,49773,49766,Escott,Shelton,15/2/1799,Cambridgeshire
49670,49746,49600,Knowles,Rupert,29/7/1684,Mid Glamorgan
49671,49684,49661,Griggs,Waylon,7/10/1763,County Armagh
49672,49775,49600,Mustafa,Charlena,7/2/1825,West Lothian
49673,49652,49725,Leyland,Nikita,23/12/1752,Suffolk
49674,49800,49600,Wharton,Rolando,25/1/1744,County Antrim
49675,49600,49766,Leeming,Trisha,2/3/1790,Cambridgeshire
49676,49723,49753,Wallace,Raisa,4/5/1781,Merseyside
49677,49727,49634,Kore,Faustino,3/11/1825,Fife
49678,49600,49600,Palin,Dwain,18/5/1807,Powys
49679,49600,49736,Mustafa,Toney,13/10/1751,Cornwall
49680,49684,49661,Griggs,Marco,8/11/1757,Nairn
49681,49600,49791,Cashmore,Herman,8/12/1724,Lincolnshire
49682,49600,49730,Kampfner,Bronwyn,27/1/1609,Lanarkshire
49683,49600,49600,Adderley,Kurt,21/12/1802,Buckinghamshire
49684,49600,49600,Griggs,Franklyn,5/8/1724,Nairn
49685,49797,49707,Heaton,Pierre,9/6/1816,County Derry
49686,49728,49788,Wharton,Sol,11/12/1708,City of Edinburgh
49687,49600,49725,Imran,Marcelene,3/7/1760,North Yorkshire
49688,49600,49772,Kampfner,Leandron,21/11/1669,Lanarkshire
49689,49600,49600,Emerick,Franklyn,19/2/1743,Ross and Cromarty
49690,49618,49711,Kampfner,Ocie,26/4/1696,Lanarkshire
49691,49600,49600,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
49692,49691,49627,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
49693,49600,49600,Seddon,Raul,18/3/1744,Clwyd
49694,49778,49600,Mustafa,Pablo,11/6/1854,Essex
49695,49738,49600,Raine,Shelton,9/1/1683,City of Edinburgh
49696,49698,49662,Cashmore,Ona,20/12/1793,Lincolnshire
49697,49600,49600,Imran,Martin,25/5/1688,North Yorkshire
49698,49681,49653,Cashmore,Rupert,13/1/1754,Lincolnshire
49699,49684,49661,Griggs,Fredrick,22/11/1754,County Armagh
49700,49792,49739,Eilers,Shawanna,6/1/1758,Essex
49701,49771,49600,Escott,Nancie,2/4/1835,Essex
49702,49670,49718,Knowles,Pierre,10/10/1717,Mid Glamorgan
49703,49684,49661,Griggs,Sheryll,28/2/1757,County Armagh
49704,49758,49600,Cashmore,Dorsey,22/5/1822,Lincolnshire
49725,49697,49718,Imran,Tomeka,29/9/1722,North Yorkshire
49726,49697,49718,Imran,Hollie,17/8/1717,North Yorkshire
49727,49600,49777,Kore,Gerardo,8/3/1797,Fife
49728,49600,49600,Wharton,Claud,1/4/1669,City of Edinburgh
49729,49652,49725,Leyland,Parker,9/7/1751,North Yorkshire
49730,49600,49785,Kampfner,Joi,8/3/1577,Lanarkshire
49731,49600,49769,Furey,Dayle,16/3/1706,Midlothian
49732,49792,49600,Eilers,Lonny,18/10/1750,Essex
49733,49768,49600,Keith,Abraham,2/12/1716,County Antrim
49734,49600,49600,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
49735,49686,49731,Wharton,Emery,6/6/1745,City of Edinburgh
49736,49600,49600,Mustafa,Ka,16/1/1720,Cornwall
49737,49600,49712,Keith,Stacey,22/7/1683,County Antrim
49738,49600,49600,Raine,Arlie,3/11/1645,City of Edinburgh
49739,49695,49654,Raine,Myung,8/5/1722,Gloucestershire
49740,49689,49779,Emerick,Fredrick,5/7/1778,Shropshire
49741,49792,49739,Eilers,Devin,23/2/1744,Gloucestershire
49742,49679,49799,Mustafa,Broderick,5/1/1784,Cornwall
49743,49600,49772,Kampfner,Bette,7/11/1676,Lanarkshire
49744,49660,49600,Kampfner,Rosario,15/7/1681,Lanarkshire
49745,49631,49700,Seddon,Claire,23/2/1791,Clwyd
49746,49600,49600,Knowles,Geraldo,13/10/1657,Mid Glamorgan
49747,49681,49653,Cashmore,Adriane,11/1/1750,Lincolnshire
49748,49773,49766,Escott,Napoleon,26/3/1797,Cambridgeshire
49749,49697,49718,Imran,Bronwyn,11/6/1720,Moray
49750,49679,49799,Mustafa,Kelvin,21/1/1776,Cornwall
49751,49698,49662,Cashmore,Trudi,20/6/1794,West Lothian
49752,49600,49600,Kill,Luanne,1/3/1763,County Fermanagh
